0.02,0.048,0.12,0.006,0.016,0.002,0.004,0.11,0.004,0.004,0,0.008,0.026,0,0.012,0.01,0,0.038,0,0,0.002,0.004,0.004,0.002,0.01,0.002,0.002,0.034,0.004,0.002,0,0.01,0.008,0.01,0.004,0.008,0.006,0.02,0.002,0.02,0.026,0.004,0.018,0,0.002,0,0.026,0.106,0,0.002,0,0.01,0.012,0.006,0,0.002,0.006,0.002,0.004,0,0.004,0.02,0.04,0.034,0.014,0.002,0.064,0.014,0.034,0,0.01,0.002,0.01,0.012,0,0,0.018,0.008,0.012,0.002,0.002,0,0.002,0.002,0.002,0.002,0,0,0.004,0.012,0.002,0,0,0,0,0.002,0,0,0,0,0.022,0.092,0.118,0.068,0.006,0.022,0.214,1,0.072,0.002,0.028,0.048,0.054,0.046,0.004,0.01,0.084,0.072,0.05,0.056,0.002,0.012,0.094,0.04,0.002,0.002,0.012,0.022,0.044,0,0.004,0.002,0.018,0.008,0.004,0.014,0.168,0.064,0.03,0.004,0.022,0.018,0.022,0.022,0.01,0.014,0.026,0.058,0.03,0,0.006,0.07,0.014,0.042,0.006,0.008,0.03,0.116,0.022,0.002,0,0.006,0.144,0.012,0.034,0.004,0,0.15,0.01,0.002,0.004,0,0.012,0,0.004,0,0.002,0.012,0.032,0,0,0.004,0,0.002,0,0.008,0.002,0,0,0,0.006,0.09,0,0,0,0.012,0.016,0,0,0,0.006,0,0,0,0,0.004,0,0,0,0,0.002,0,0
0.004,0,0.012,0.046,0.006,0,0.042,0.01,0.01,0.018,0.012,0.008,0,0.02,0.008,0.014,0.022,0.01,0.03,0.012,0.002,0.054,0.008,0.02,0.004,0.004,0.014,0,0.012,0.014,0,0.016,0.032,0.044,0.044,0,0.008,0.008,0.01,0.006,0,0.026,0.006,0.036,0.008,0.012,0,0.024,0.024,0.016,0,0.014,0.008,0.028,0.008,0,0.034,0.004,0.042,0.004,0,0.002,0.024,0.084,0.014,0,0.008,0.002,0.024,0,0.004,0.002,0.008,0,0.002,0.002,0.004,0,0.008,0,0,0,0.002,0.002,0.004,0,0.002,0,0.004,0.02,0,0,0,0,0.002,0.002,0,0,0,0,0.054,0.096,0.176,0.808,0.174,0.078,0.09,0.072,1,0.106,0.118,0.054,0.026,0.232,0.028,0.034,0.114,0.044,0.01,0.002,0.002,0.008,0.018,0.078,0,0.006,0.008,0.018,0.1,0,0.004,0.006,0.01,0.038,0.018,0.014,0.012,0.006,0.014,0.004,0.012,0.004,0.01,0.012,0.006,0.002,0.02,0.006,0.006,0,0.032,0.004,0,0.012,0,0,0.004,0.02,0.006,0.002,0.028,0.002,0.004,0.022,0,0.002,0.002,0.004,0.004,0,0.008,0,0.002,0,0,0,0,0,0.01,0,0.002,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.018,0.008,0.024,0.018,0.024,0.056,0.008,0.094,0.056,0.038,0.004,0.03,0.024,0.008,0.018,0.018,0.024,0.028,0.012,0,0.072,0.094,0.1,0.032,0,0.036,0,0.07,0.01,0.016,0.006,0.016,0.026,0.018,0.004,0.002,0.002,0.066,0.008,0.006,0.006,0.008,0.012,0.024,0.018,0.004,0.02,0.01,0.032,0.004,0.024,0.004,0.068,0.164,0.006,0.012,0.002,0.03,0.016,0.006,0,0.002,0.01,0.008,0.02,0.004,0.05,0.002,0.004,0,0.006,0.018,0.012,0.034,0.024,0.006,0.018,0,0.028,0.02,0.014,0.018,0.022,0.012,0.004,0.004,0.004,0,0,0,0.008,0.024,0,0.004,0,0,0,0,0,0.01,0.038,0.004,0.12,0.194,0.008,0.03,0.002,0.106,1,0.026,0.042,0.006,0.082,0.124,0.046,0.096,0.002,0,0.026,0.002,0.014,0.012,0.004,0.04,0,0.006,0,0.008,0.048,0.022,0.046,0.012,0.004,0.028,0.024,0.002,0,0.048,0.138,0.006,0.016,0.01,0.038,0.176,0.032,0,0.004,0.034,0,0.028,0.008,0.004,0.002,0.002,0.002,0.002,0,0.002,0.002,0.036,0.012,0,0.002,0.004,0.004,0.004,0,0.002,0.002,0.026,0.008,0,0,0.002,0.004,0,0.002,0.002,0,0,0,0,0,0,0.002,0,0.002,0,0,0.004,0,0,0.002,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0.002,0,0,0
0.028,0,0,0,0,0.002,0.002,0,0.002,0,0.01,0.008,0,0,0,0.01,0.026,0.004,0,0,0.008,0.002,0.002,0.002,0,0.002,0.006,0,0,0,0.002,0.016,0.002,0.006,0.01,0.024,0.002,0.024,0.006,0,0.004,0.004,0,0,0,0.036,0,0.004,0.002,0.004,0.004,0.038,0.006,0,0.002,0.012,0.028,0.01,0.062,0.002,0.002,0.032,0.044,0.016,0.002,0.032,0.064,0.008,0.002,0,0.082,0.026,0.024,0,0.004,0.002,0.09,0.03,0.008,0.006,0,0.006,0.024,0.002,0.004,0.01,0.006,0.006,0.006,0.002,0.002,0.008,0,0,0.012,0.002,0.004,0,0,0.002,0.078,0.048,0.024,0.11,0.054,0.286,0.076,0.028,0.118,0.026,1,0.08,0.068,0.02,0.052,0.308,0.212,0.154,0.022,0.002,0.006,0.018,0.002,0.03,0.002,0.032,0.01,0.016,0.022,0.002,0.006,0.002,0.032,0.02,0.004,0.03,0.014,0.028,0.002,0.004,0.052,0.036,0.008,0.004,0,0.016,0.106,0.018,0,0.002,0.02,0.014,0.042,0.002,0.002,0.016,0.028,0.022,0.012,0,0.074,0.008,0.004,0.05,0.004,0.018,0.008,0.026,0.008,0,0.038,0.016,0.056,0,0,0,0.002,0.002,0.022,0.004,0.012,0,0.002,0,0,0,0,0,0,0,0,0.002,0,0.004,0.002,0,0,0,0,0.002,0,0.002,0,0,0,0.002,0.002,0.002,0,0,0,0,0
0,0.016,0,0.002,0.002,0.002,0.034,0,0.002,0,0.014,0.04,0.002,0,0,0.004,0.062,0,0,0.002,0.01,0.03,0.006,0.002,0.002,0,0.062,0,0,0.002,0,0.002,0,0,0.01,0,0.04,0.084,0.008,0,0.002,0.002,0.004,0,0.008,0.01,0.024,0.01,0,0.002,0.014,0.082,0,0.008,0.004,0.006,0.002,0.02,0.024,0.018,0.022,0.008,0.042,0.016,0.002,0.01,0.026,0.01,0.038,0.012,0.024,0.088,0.002,0.01,0,0.008,0.006,0.022,0.014,0,0.006,0.006,0.018,0,0,0.002,0.002,0,0,0,0,0.02,0.004,0,0,0,0,0,0,0,0.082,0.118,0.036,0.066,0.022,0.08,0.228,0.048,0.054,0.042,0.08,1,0.108,0.078,0.034,0.04,0.336,0.03,0.018,0,0,0.11,0.014,0.032,0.016,0.044,0.106,0.006,0.004,0.024,0.052,0.036,0.058,0.026,0,0.006,0.004,0.006,0,0.004,0.026,0.04,0.072,0,0.008,0.004,0.008,0,0.002,0.002,0.016,0.002,0.006,0.002,0.002,0,0.004,0.004,0.01,0.002,0.024,0.002,0,0.004,0.004,0.002,0,0.004,0.008,0,0.008,0.008,0.03,0,0,0,0,0,0.004,0,0,0.002,0,0,0,0.002,0,0,0,0,0.002,0,0,0,0,0.002,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0.002,0,0,0.004,0.006,0.012,0.032,0.002,0,0,0,0.036,0.03,0,0.002,0.008,0,0.008,0.006,0,0,0.012,0,0.006,0,0.034,0.012,0.014,0.004,0.024,0.038,0.072,0.102,0.008,0,0,0.01,0.002,0,0.01,0.014,0,0.018,0.002,0.002,0.026,0.086,0.012,0.012,0.002,0.004,0.008,0.062,0.068,0.004,0.006,0.036,0.038,0.014,0.008,0.016,0.074,0.038,0.006,0.008,0.02,0.212,0.082,0.026,0,0.002,0.012,0.04,0.028,0.002,0.002,0,0.014,0.004,0.004,0,0,0,0,0,0,0,0.002,0,0.006,0,0,0,0,0,0.006,0,0.038,0.02,0.006,0.064,0.004,0.054,0.026,0.006,0.068,0.108,1,0.004,0.13,0.17,0.036,0.456,0.026,0.028,0.004,0.004,0,0.012,0,0.012,0.004,0.004,0.002,0.002,0.006,0,0.02,0.004,0,0.016,0.012,0.034,0.006,0.002,0.03,0.012,0.078,0.008,0.008,0.01,0.06,0.094,0.01,0,0,0.002,0.006,0.006,0.004,0.002,0.004,0.024,0.006,0.004,0.006,0,0.002,0.024,0.004,0.008,0,0.008,0.006,0,0.002,0.006,0.032,0,0,0,0,0,0.01,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0
0.002,0.01,0.012,0.02,0.012,0.002,0.054,0.014,0.018,0.012,0.01,0.008,0,0.018,0.054,0.05,0.014,0.008,0.024,0.01,0,0.06,0.006,0.012,0.026,0,0.022,0.008,0.024,0.066,0,0.008,0.006,0.01,0.01,0,0,0.028,0.006,0.022,0.002,0.004,0.01,0.038,0.018,0.032,0.018,0.012,0.042,0.008,0.002,0.016,0.01,0.04,0.016,0.02,0.028,0.014,0.024,0.022,0.002,0.008,0.062,0.18,0.032,0.01,0.026,0.002,0.062,0.01,0.022,0.014,0.014,0.014,0.002,0.002,0.016,0.002,0.004,0,0.002,0.006,0.002,0.002,0.002,0.002,0.002,0.002,0.004,0.004,0.002,0.01,0,0,0.006,0,0.002,0.002,0,0,0.228,0.126,0.176,0.252,0.104,0.102,0.182,0.046,0.232,0.082,0.02,0.078,0.004,1,0.02,0.006,0.056,0.002,0.002,0.002,0,0.012,0.016,0.022,0.026,0.036,0.014,0.028,0.012,0.018,0.014,0.026,0.004,0.06,0.012,0,0.008,0.014,0.004,0.006,0,0.002,0.004,0.004,0.006,0.006,0.002,0.006,0.004,0.002,0.06,0.006,0,0.006,0,0,0.004,0.012,0.004,0,0.028,0,0.014,0,0,0.002,0,0.008,0.002,0,0.006,0,0.004,0,0.002,0,0,0.002,0.002,0.002,0,0,0,0,0,0,0,0.002,0,0,0.004,0,0,0.002,0,0,0,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0
0.024,0.002,0.002,0.002,0.002,0.03,0.01,0.002,0.028,0.016,0.088,0.024,0.002,0,0.002,0.012,0.076,0.056,0,0,0.014,0.016,0.02,0.042,0.002,0.004,0.066,0.002,0.016,0.002,0.038,0.046,0.038,0.006,0.122,0.05,0.082,0.016,0.052,0,0.002,0.03,0.004,0.006,0.036,0.04,0,0.004,0.004,0.01,0.028,0.168,0.028,0.036,0.012,0,0.064,0.058,0.054,0.02,0.006,0.054,0.03,0.002,0.032,0.032,0.022,0.012,0.002,0.014,0.006,0.03,0.058,0.01,0.008,0.012,0.012,0.008,0,0.028,0.006,0,0.002,0.004,0.004,0.002,0.006,0.002,0,0.002,0,0,0.002,0,0.014,0,0.002,0,0,0,0.002,0.03,0.012,0.026,0.046,0.016,0.008,0.004,0.028,0.124,0.052,0.034,0.13,0.02,1,0.15,0.016,0.108,0.01,0.028,0.004,0,0,0.006,0.002,0.018,0,0.002,0.004,0.006,0.002,0.002,0.024,0,0.008,0.062,0,0.034,0.042,0.064,0.018,0.006,0.052,0.034,0.072,0.03,0.046,0.062,0.028,0,0.024,0,0,0,0.002,0,0.002,0.002,0,0,0.08,0.002,0,0.006,0.004,0.014,0,0.002,0,0.002,0.044,0.012,0.034,0,0.002,0,0,0,0,0,0.006,0,0,0,0,0.002,0.002,0.002,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0,0,0,0,0,0,0
0.02,0,0,0,0,0.01,0,0,0.004,0,0.028,0.002,0,0,0,0.004,0.008,0.012,0,0,0.004,0,0,0.006,0,0.002,0.002,0,0,0.01,0.062,0.014,0.002,0.006,0.006,0.09,0.006,0.014,0.004,0.002,0.004,0,0,0,0.008,0.09,0,0.006,0,0.026,0.05,0.022,0.006,0.022,0,0.018,0.008,0.006,0.05,0,0.024,0.028,0.024,0.056,0.014,0.104,0.022,0.032,0,0.004,0.036,0.056,0.088,0.014,0.012,0.024,0.032,0.05,0.01,0.03,0.01,0,0.016,0.008,0.004,0,0.002,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0.032,0.012,0.002,0.03,0.074,0.218,0.022,0.01,0.034,0.046,0.308,0.04,0.17,0.006,0.15,1,0.056,0.16,0.006,0,0,0.008,0,0.004,0,0.022,0.002,0,0.008,0,0.006,0,0.018,0.004,0,0.066,0.014,0.022,0.026,0.014,0.038,0.006,0.028,0.02,0.012,0.046,0.058,0.044,0.022,0,0.016,0.006,0.01,0,0,0.006,0.002,0.026,0,0.002,0.046,0.004,0.002,0.016,0,0.006,0.004,0.008,0,0,0.006,0.022,0.03,0,0,0,0,0.002,0.004,0.002,0,0,0,0,0,0,0,0.002,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.008,0,0,0,0.004,0.048,0,0,0.004,0.01,0.01,0.006,0,0,0.008,0.018,0,0.002,0.004,0.004,0.074,0.024,0,0.01,0.002,0.052,0,0,0.002,0.006,0.002,0,0,0.004,0,0,0.01,0.01,0.006,0.002,0.002,0.008,0,0.012,0.014,0.016,0.018,0,0.014,0.008,0.024,0,0.004,0.006,0,0,0.002,0.016,0.012,0.006,0.004,0.052,0.022,0.002,0,0.012,0.032,0.018,0.01,0.01,0.006,0.004,0.002,0.002,0,0.002,0.046,0.012,0.006,0,0.022,0.054,0.002,0,0.006,0.008,0.008,0,0,0.006,0.016,0.008,0,0.004,0.004,0,0,0,0.006,0.064,0.1,0.072,0.128,0.028,0.052,0.14,0.084,0.114,0.096,0.212,0.336,0.036,0.056,0.016,0.056,1,0.058,0.04,0.014,0.002,0.076,0.014,0.008,0.018,0.006,0.052,0.018,0.008,0.036,0.032,0.026,0.154,0.006,0.006,0.012,0.02,0.01,0,0.01,0.044,0.192,0.058,0.002,0.016,0.008,0.028,0.002,0.004,0.002,0.028,0.008,0.036,0.018,0.006,0.006,0.026,0.008,0.012,0.006,0.038,0,0.004,0.022,0.004,0,0,0.014,0.012,0,0.01,0.006,0.028,0,0,0,0,0,0.026,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03,0,0.002,0,0,0,0,0,0.002,0.006,0.006,0.026,0.004,0,0,0,0.024,0.028,0,0,0.014,0,0,0.002,0.002,0.008,0.012,0.002,0.004,0,0.012,0.028,0.01,0,0.022,0.026,0.028,0.064,0.004,0,0.002,0.014,0,0,0.01,0.004,0.002,0.026,0,0.004,0.01,0.048,0.018,0.004,0.002,0.002,0.02,0.02,0.056,0.01,0.004,0.052,0.098,0.012,0.01,0.024,0.076,0.03,0.004,0.016,0.03,0.094,0.084,0.016,0,0.008,0.028,0.042,0.04,0.004,0,0,0.026,0,0,0.004,0.002,0.004,0,0,0.002,0,0.004,0,0.006,0.002,0,0,0,0.002,0.008,0.004,0.05,0.044,0.002,0.066,0.008,0.072,0.044,0.002,0.154,0.03,0.456,0.002,0.108,0.16,0.058,1,0.032,0.008,0.014,0.006,0.006,0.042,0,0.032,0.006,0.012,0.032,0.004,0.01,0,0.058,0.01,0.012,0.026,0.034,0.06,0.01,0.004,0.076,0.028,0.128,0.014,0.01,0.012,0.13,0.108,0.012,0,0.002,0.01,0.026,0.012,0.002,0.006,0.022,0.026,0.01,0.008,0.036,0,0.006,0.056,0.002,0.016,0.002,0.018,0.004,0,0.018,0.03,0.04,0,0,0,0.002,0,0.036,0,0.006,0,0,0,0.002,0,0,0.004,0,0.002,0,0.004,0,0,0.002,0.002,0.002,0,0.002,0.002,0,0,0,0,0.002,0,0,0.002,0,0,0,0,0
0.012,0,0.038,0.008,0,0.02,0.004,0.018,0,0.044,0.002,0.018,0.002,0.004,0.012,0,0.002,0,0.016,0.02,0.052,0.004,0.002,0,0.01,0.02,0.002,0.004,0.006,0,0,0.004,0.01,0.008,0.018,0.002,0.002,0.01,0.004,0,0.004,0.002,0,0.004,0,0.002,0,0.006,0,0.002,0.002,0,0,0.008,0,0.004,0.002,0.008,0,0.006,0,0.008,0,0.01,0,0.002,0.004,0.012,0.01,0.016,0.008,0.004,0.008,0.014,0.01,0,0.004,0.002,0.022,0.032,0,0.008,0.002,0.012,0.046,0.028,0.002,0.02,0.02,0.018,0.002,0.002,0,0.002,0,0.002,0.008,0.004,0.004,0.008,0.026,0.058,0.03,0.008,0.026,0.004,0.018,0.05,0.01,0,0.022,0.018,0.026,0.002,0.01,0.006,0.04,0.032,1,0.026,0.012,0.008,0.02,0.022,0.034,0.012,0.018,0.016,0.034,0.016,0.012,0.006,0.03,0.018,0.124,0.042,0.048,0.044,0.026,0.01,0.052,0.042,0.02,0.03,0.006,0.048,0.066,0.012,0.028,0.054,0.008,0.01,0.052,0.082,0.244,0.036,0.01,0,0.114,0.074,0.002,0.022,0.024,0.01,0.102,0.02,0.006,0.002,0.03,0.136,0.006,0.006,0.024,0.008,0.14,0.01,0.012,0.004,0.02,0.034,0.004,0.01,0.006,0.014,0.006,0.016,0.01,0.004,0.004,0.004,0.022,0.008,0.002,0.084,0.002,0.008,0.006,0.004,0.004,0.004,0.01,0.004,0.006,0.006,0.004,0.014,0.004,0.002,0.006,0.008,0.008,0.004,0.004
0.028,0.014,0.026,0.002,0.008,0.018,0.002,0.024,0.01,0.012,0.004,0.006,0.046,0,0.012,0.038,0.002,0.09,0,0,0.006,0.004,0.03,0.012,0.006,0.002,0.002,0.016,0.024,0.014,0.034,0.002,0,0.002,0.002,0.094,0.006,0,0.022,0.012,0.018,0.008,0.018,0.004,0.002,0.01,0.024,0.126,0,0.01,0.006,0.006,0.014,0.014,0.008,0.012,0.03,0.002,0.008,0,0.032,0.072,0,0,0.022,0.022,0.026,0.026,0.006,0.014,0,0.012,0.026,0.028,0.06,0.012,0.018,0.01,0.018,0.064,0.02,0.034,0.018,0.108,0.146,0.05,0.008,0.018,0.016,0.014,0.026,0.026,0.032,0,0.116,0.032,0,0,0,0.018,0,0.064,0.006,0,0.004,0,0.048,0.056,0.002,0.026,0.002,0,0.028,0.002,0.028,0,0.014,0.008,0.026,1,0.168,0.002,0.014,0.006,0.002,0,0.002,0,0.002,0.01,0.004,0.006,0.002,0.002,0.026,0.048,0.078,0.02,0.02,0.024,0.012,0,0.008,0.016,0.042,0.046,0.016,0.084,0.03,0.016,0.002,0.066,0,0.01,0.014,0,0.004,0.046,0.004,0.036,0,0.002,0.024,0.002,0.078,0,0.004,0.044,0,0.002,0,0.004,0,0,0.012,0,0.004,0.092,0.006,0.002,0.01,0.004,0,0,0,0,0.01,0,0,0,0.004,0.058,0.024,0,0,0.022,0.056,0,0,0,0.002,0,0,0,0,0.002,0,0,0,0,0,0,0
0.008,0,0.008,0,0,0,0,0.006,0,0.004,0,0.004,0.014,0,0.006,0.01,0,0.016,0,0,0,0,0.002,0,0,0,0,0.002,0.01,0.018,0.018,0,0.02,0.014,0.036,0.056,0,0,0.004,0.014,0.012,0.008,0.036,0.006,0.008,0.01,0.002,0.072,0.028,0.028,0.01,0,0.022,0.004,0.002,0.016,0.014,0.014,0.01,0,0.028,0.022,0,0.012,0.018,0.002,0.02,0,0.002,0.006,0.004,0.002,0.002,0.002,0,0.004,0.012,0.004,0.004,0,0.002,0.022,0.02,0.026,0.026,0.074,0.036,0.092,0.026,0.052,0.086,0.022,0.042,0,0.092,0.116,0.014,0,0.008,0.074,0,0.022,0.004,0.004,0.02,0.008,0.008,0.002,0.002,0.002,0.006,0,0.004,0,0.004,0,0.002,0.014,0.012,0.168,1,0,0.02,0.01,0,0.006,0,0.008,0.008,0.004,0,0,0.002,0.004,0.024,0.016,0.112,0.008,0.008,0.008,0.038,0.004,0.006,0.002,0.004,0.018,0.02,0.022,0.004,0.002,0.018,0.05,0.004,0.002,0.01,0.012,0.004,0.134,0,0.014,0.036,0.016,0.022,0.028,0.036,0.076,0.01,0.044,0,0.002,0.048,0.01,0.004,0,0.006,0.004,0,0.156,0.002,0.006,0.08,0.002,0.008,0.008,0,0,0.042,0.002,0.012,0,0.02,0.074,0.104,0.006,0.002,0.098,0.09,0,0,0.004,0,0,0.002,0.004,0.002,0.004,0,0.006,0.004,0,0,0,0
0,0.008,0,0,0.002,0,0.014,0,0.002,0,0,0,0.006,0.002,0,0,0,0,0.004,0.002,0.002,0.016,0.01,0.004,0.018,0.006,0.014,0,0,0.006,0.002,0.006,0.008,0.006,0.004,0,0,0.004,0.006,0.004,0.012,0.002,0.014,0,0.014,0.002,0.028,0,0,0.01,0,0,0,0,0.006,0.01,0.008,0,0.004,0.008,0.006,0.004,0.006,0.002,0.002,0,0.002,0.002,0.01,0.014,0.002,0.002,0,0.002,0.008,0.004,0.008,0.006,0.002,0.01,0.006,0.054,0.028,0.004,0.008,0.014,0.024,0,0,0.008,0,0.118,0.022,0,0.006,0,0,0,0,0,0.016,0.052,0.01,0.006,0.008,0.016,0.016,0.012,0.008,0.014,0.018,0.11,0.004,0.012,0,0.008,0.076,0.006,0.008,0.002,0,1,0.076,0.136,0.072,0.094,0.686,0.178,0.112,0.162,0.248,0.258,0.234,0.216,0.006,0.06,0.036,0.02,0.028,0.054,0.058,0.258,0.07,0.008,0.06,0.04,0.058,0.002,0.016,0.002,0,0,0,0.002,0.002,0,0,0,0,0,0.002,0.002,0,0.002,0,0.016,0.002,0,0,0,0.008,0.006,0,0,0,0,0,0,0.002,0.002,0,0,0.002,0.002,0,0,0,0.014,0.002,0.002,0,0,0,0,0.002,0,0,0,0.002,0.002,0,0,0,0,0.002,0,0,0.002,0,0,0,0,0
0.008,0.07,0.048,0.018,0.018,0,0.028,0.052,0.008,0,0.004,0.004,0.076,0.022,0.01,0.008,0.002,0.02,0.026,0,0,0.012,0.046,0.006,0.026,0.002,0.002,0.018,0.002,0.008,0,0,0.01,0.002,0.006,0.002,0.002,0.008,0.004,0.034,0.036,0.002,0.084,0.004,0.008,0,0.036,0.024,0,0.004,0,0,0.002,0.002,0.01,0.016,0.006,0,0,0.006,0.014,0,0.006,0.008,0.008,0,0.002,0.004,0,0,0,0.002,0,0,0,0,0.022,0,0,0,0,0.02,0,0,0,0,0.004,0,0.01,0.026,0.004,0.018,0.03,0,0,0.002,0.004,0.002,0,0,0.014,0.106,0.04,0.016,0.004,0.004,0.042,0.094,0.018,0.012,0.002,0.014,0,0.016,0,0,0.014,0.006,0.02,0.014,0.02,0.076,1,0.074,0.028,0.008,0.084,0.082,0.12,0.02,0.056,0.094,0.17,0.066,0.01,0.004,0.172,0.372,0.016,0.04,0.028,0.068,0.156,0.052,0.02,0.014,0.022,0.168,0.046,0.004,0,0.026,0,0.002,0,0.002,0,0.012,0,0.004,0,0.004,0.002,0,0.008,0,0.004,0.01,0,0,0,0.002,0,0,0.002,0,0,0.042,0,0.008,0.002,0,0,0,0,0,0.002,0,0,0,0,0.012,0.026,0.004,0,0.018,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002,0.006,0.012,0.062,0,0,0.008,0.016,0.012,0.002,0.004,0.018,0.002,0.03,0.002,0,0.01,0.004,0.032,0.008,0.006,0.012,0.022,0.02,0.002,0.01,0.004,0.002,0,0.018,0.004,0.004,0.01,0.028,0.012,0,0.006,0,0.008,0.004,0.002,0.008,0.008,0.016,0.002,0.002,0.01,0.006,0.012,0.018,0.004,0.002,0.004,0.006,0.006,0.008,0.04,0,0.018,0,0.002,0.012,0,0.008,0.006,0,0.01,0.002,0.03,0.03,0.006,0.006,0.004,0.004,0.022,0.002,0.008,0,0.03,0.034,0,0.01,0.002,0.008,0.018,0.018,0.012,0,0.008,0.006,0.002,0.02,0.002,0,0.008,0.002,0.006,0.006,0,0,0.012,0.048,0.036,0.1,0.016,0.028,0.03,0.04,0.078,0.004,0.03,0.032,0.012,0.022,0.006,0.004,0.008,0.042,0.022,0.006,0.01,0.136,0.074,1,0.048,0.092,0.196,0.052,0.162,0.074,0.04,0.078,0.12,0.312,0.048,0.024,0.04,0.044,0.026,0.01,0.05,0.056,0.068,0.07,0.016,0.006,0.038,0.032,0.05,0.034,0,0,0.006,0.004,0.008,0,0.004,0.004,0.004,0.01,0.006,0.002,0.002,0.034,0,0.026,0.006,0.002,0.004,0.004,0.014,0,0,0,0,0,0,0,0.006,0.002,0.02,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0.006,0,0,0,0.002,0,0,0,0,0,0.002,0,0,0,0,0,0,0.002,0
0,0,0.008,0,0.006,0.012,0.002,0.006,0,0.012,0.004,0,0.014,0.032,0.054,0.034,0,0.002,0.028,0.014,0.028,0.002,0.008,0,0.118,0.04,0.002,0.046,0.014,0.078,0.002,0.004,0.01,0,0.002,0,0.002,0.008,0.004,0.024,0.04,0,0.024,0.032,0.042,0.028,0.028,0,0.046,0.02,0.002,0,0.016,0.008,0.048,0.038,0.004,0.004,0.002,0.072,0.004,0.008,0.02,0.034,0.026,0.002,0.006,0.026,0.028,0.036,0.006,0.002,0.002,0.002,0.044,0.014,0,0.026,0.026,0.026,0.006,0.048,0.04,0.018,0.03,0.086,0.008,0,0.002,0.002,0,0.044,0.024,0,0.008,0,0,0,0,0,0.07,0.01,0.05,0,0.014,0.032,0.002,0.002,0,0.04,0.002,0.016,0,0.026,0.002,0,0.018,0,0.034,0.002,0,0.072,0.028,0.048,1,0.066,0.04,0.136,0.02,0.416,0.056,0.12,0.024,0.076,0.182,0.002,0,0.004,0.004,0.088,0.006,0.032,0.018,0.012,0.076,0.002,0,0,0,0.022,0,0.002,0.026,0.022,0.03,0.002,0,0.002,0.01,0,0,0.002,0.006,0,0.008,0.006,0.002,0,0.01,0.008,0,0.002,0.01,0,0.014,0,0,0,0,0.008,0,0,0,0,0,0,0,0.006,0,0,0,0.004,0,0.02,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.002,0,0.004,0,0,0,0.002,0.002,0.004,0,0,0.004,0.018,0,0,0,0,0.008,0,0,0.002,0.008,0.05,0.004,0.014,0,0.044,0.026,0,0.058,0.012,0.014,0.004,0.008,0.008,0.024,0.01,0.018,0.028,0.024,0.044,0.052,0.07,0.006,0.004,0.038,0.006,0.04,0.004,0.02,0.002,0.002,0.034,0.02,0.048,0.012,0.03,0.018,0.016,0.02,0.02,0.018,0.026,0.01,0.002,0.008,0.044,0.01,0.018,0,0.004,0.02,0.042,0.016,0.016,0.004,0.008,0.028,0.014,0.01,0.008,0.01,0.014,0.026,0.004,0.01,0.004,0.008,0.02,0.006,0,0.01,0.002,0.004,0.004,0,0.002,0.066,0.04,0.064,0.002,0.004,0.078,0.02,0.002,0.006,0,0.032,0.044,0.012,0.036,0.018,0.022,0.006,0.032,0.012,0,0.006,0.094,0.008,0.092,0.066,1,0.098,0.176,0.04,0.018,0.262,0.118,0.056,0.202,0.004,0.04,0.012,0.022,0.006,0.004,0.274,0.068,0.05,0.008,0,0.036,0.022,0.006,0.016,0.006,0.002,0,0,0.002,0,0,0,0.004,0,0,0.036,0.002,0,0.006,0,0.012,0.002,0,0,0,0.024,0.032,0.01,0,0,0,0,0,0,0,0.006,0,0,0.002,0,0,0.002,0.012,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
